"substring(path,33,19)","acordonado","Plataforma","Taco","Hebilla","Tachas","case  
	when bota = 1  then 0
		when deportivo = 1  then 1
		when zapato = 1  then 2
		when sandalia = 1  then 3
	ELSE ''
END"
"146.W19210004_1.jpg","0","0","0","0","1","0"
"146.W19210004_1.jpg","0","0","0","0","1","0"
"146.W19210004_1.jpg","0","0","0","0","1","0"
"146.W19210004_1.jpg","0","0","0","0","1","0"
"146.W19210004_1.jpg","0","0","0","0","1","0"
"146.W19210004_1.jpg","0","0","0","0","1","0"
"146.W19210004_2.jpg","0","0","0","0","1","0"
"146.W19210004_2.jpg","0","0","0","0","1","0"
"146.W19210004_2.jpg","0","0","0","0","1","0"
"146.W19210004_2.jpg","0","0","0","0","1","0"
"146.W19210004_2.jpg","0","0","0","0","1","0"
"146.W19210004_2.jpg","0","0","0","0","1","0"
"146.W19210004_2.jpg","0","0","0","0","1","0"
"146.W19210004_2.jpg","0","0","0","0","1","0"
"146.W19210023.jpg","0","0","0","0","1","0"
"146.W19210023.jpg","0","0","0","0","1","0"
"146.W19210023.jpg","0","0","0","0","1","0"
"146.W19210023.jpg","0","0","0","0","1","0"
"146.W19210023.jpg","0","0","0","0","1","0"
"146.W19210023.jpg","0","0","0","0","1","0"
"146.W19210023.jpg","0","0","0","0","1","0"
"146.W19210023.jpg","0","0","0","0","1","0"
"146.W19210023_1.jpg","0","0","0","0","1","0"
"146.W19210023_1.jpg","0","0","0","0","1","0"
"146.W19210023_1.jpg","0","0","0","0","1","0"
"146.W19210023_1.jpg","0","0","0","0","1","0"
"146.W19210023_1.jpg","0","0","0","0","1","0"
"146.W19210023_1.jpg","0","0","0","0","1","0"
"146.W19210023_1.jpg","0","0","0","0","1","0"
"146.W19210023_1.jpg","0","0","0","0","1","0"
"146.W19210023_2.jpg","0","0","0","0","1","0"
"146.W19210023_2.jpg","0","0","0","0","1","0"
"146.W19210023_2.jpg","0","0","0","0","1","0"
"146.W19210023_2.jpg","0","0","0","0","1","0"
"146.W19210023_2.jpg","0","0","0","0","1","0"
"146.W19210023_2.jpg","0","0","0","0","1","0"
"146.W19210023_2.jpg","0","0","0","0","1","0"
"146.W19210023_2.jpg","0","0","0","0","1","0"
"146.W19211000.jpg","0","0","0","0","1","0"
"146.W19211000.jpg","0","0","0","0","1","0"
"146.W19211000.jpg","0","0","0","0","1","0"
"146.W19211000.jpg","0","0","0","0","1","0"
"146.W19211000.jpg","0","0","0","0","1","0"
"146.W19211000.jpg","0","0","0","0","1","0"
"146.W19211000.jpg","0","0","0","0","1","0"
"146.W19211000.jpg","0","0","0","0","1","0"
"146.W19211000_1.jpg","0","0","0","0","1","0"
"146.W19211000_1.jpg","0","0","0","0","1","0"
"146.W19211000_1.jpg","0","0","0","0","1","0"
"146.W19211000_1.jpg","0","0","0","0","1","0"
"146.W19211000_1.jpg","0","0","0","0","1","0"
"146.W19211000_1.jpg","0","0","0","0","1","0"
"146.W19211000_1.jpg","0","0","0","0","1","0"
"146.W19211000_1.jpg","0","0","0","0","1","0"
"146.W19211000_2.jpg","0","0","0","0","1","0"
"146.W19211000_2.jpg","0","0","0","0","1","0"
"146.W19211000_2.jpg","0","0","0","0","1","0"
"146.W19211000_2.jpg","0","0","0","0","1","0"
"146.W19211000_2.jpg","0","0","0","0","1","0"
"146.W19211000_2.jpg","0","0","0","0","1","0"
"146.W19211000_2.jpg","0","0","0","0","1","0"
"146.W19211000_2.jpg","0","0","0","0","1","0"
"146.W19220014.jpg","1","0","0","0","0","0"
"146.W19220014_1.jpg","1","0","0","0","0","0"
"146.W19220014_2.jpg","1","0","0","0","0","0"
"146.W19221000.jpg","1","0","0","0","0","0"
"146.W19221000_1.jpg","1","0","0","0","0","0"
"146.W19221000_2.jpg","1","0","0","0","0","0"
"146.W19229007.jpg","1","0","0","0","0","0"
"146.W19229007_1.jpg","1","0","0","0","0","0"
"146.W19229007_2.jpg","1","0","0","0","0","0"
"146.W19230023.jpg","0","0","0","0","1","0"
"146.W19230023.jpg","0","0","0","0","1","0"
"146.W19230023.jpg","0","0","0","0","1","0"
"146.W19230023.jpg","0","0","0","0","1","0"
"146.W19230023.jpg","0","0","0","0","1","0"
"146.W19230023.jpg","0","0","0","0","1","0"
"146.W19230023.jpg","0","0","0","0","1","0"
"146.W19230023.jpg","0","0","0","0","1","0"
"146.W19230023_1.jpg","0","0","0","0","1","0"
"146.W19230023_1.jpg","0","0","0","0","1","0"
"146.W19230023_1.jpg","0","0","0","0","1","0"
"146.W19230023_1.jpg","0","0","0","0","1","0"
"146.W19230023_1.jpg","0","0","0","0","1","0"
"146.W19230023_1.jpg","0","0","0","0","1","0"
"146.W19230023_1.jpg","0","0","0","0","1","0"
"146.W19230023_1.jpg","0","0","0","0","1","0"
"146.W19230023_2.jpg","0","0","0","0","1","0"
"146.W19230023_2.jpg","0","0","0","0","1","0"
"146.W19230023_2.jpg","0","0","0","0","1","0"
"146.W19230023_2.jpg","0","0","0","0","1","0"
"146.W19230023_2.jpg","0","0","0","0","1","0"
"146.W19230023_2.jpg","0","0","0","0","1","0"
"146.W19230023_2.jpg","0","0","0","0","1","0"
"146.W19230023_2.jpg","0","0","0","0","1","0"
"146.W19231000.jpg","0","0","0","0","1","0"
"146.W19231000.jpg","0","0","0","0","1","0"
"146.W19231000.jpg","0","0","0","0","1","0"
"146.W19231000.jpg","0","0","0","0","1","0"
"146.W19231000.jpg","0","0","0","0","1","0"
"146.W19231000.jpg","0","0","0","0","1","0"
"146.W19231000.jpg","0","0","0","0","1","0"
"146.W19231000.jpg","0","0","0","0","1","0"
"146.W19231000_1.jpg","0","0","0","0","1","0"
"146.W19231000_1.jpg","0","0","0","0","1","0"
"146.W19231000_1.jpg","0","0","0","0","1","0"
"146.W19231000_1.jpg","0","0","0","0","1","0"
"146.W19231000_1.jpg","0","0","0","0","1","0"
"146.W19231000_1.jpg","0","0","0","0","1","0"
"146.W19231000_1.jpg","0","0","0","0","1","0"
"146.W19231000_1.jpg","0","0","0","0","1","0"
"146.W19231000_2.jpg","0","0","0","0","1","0"
"146.W19231000_2.jpg","0","0","0","0","1","0"
"146.W19231000_2.jpg","0","0","0","0","1","0"
"146.W19231000_2.jpg","0","0","0","0","1","0"
"146.W19231000_2.jpg","0","0","0","0","1","0"
"146.W19231000_2.jpg","0","0","0","0","1","0"
"146.W19231000_2.jpg","0","0","0","0","1","0"
"146.W19231000_2.jpg","0","0","0","0","1","0"
"146.W19260023.jpg","1","1","0","0","0","2"
"146.W19260023.jpg","1","1","0","0","0","2"
"146.W19260023.jpg","1","1","0","0","0","2"
"146.W19260023.jpg","1","1","0","0","0","2"
"146.W19260023_1.jpg","1","1","0","0","0","2"
"146.W19260023_1.jpg","1","1","0","0","0","2"
"146.W19260023_1.jpg","1","1","0","0","0","2"
"146.W19260023_1.jpg","1","1","0","0","0","2"
"146.W19260023_2.jpg","1","1","0","0","0","2"
"146.W19260023_2.jpg","1","1","0","0","0","2"
"146.W19260023_2.jpg","1","1","0","0","0","2"
"146.W19260023_2.jpg","1","1","0","0","0","2"
"146.W19260064.jpg","1","1","0","0","0","2"
"146.W19260064.jpg","1","1","0","0","0","2"
"146.W19260064.jpg","1","1","0","0","0","2"
"146.W19260064.jpg","1","1","0","0","0","2"
"146.W19260064_1.jpg","1","1","0","0","0","2"
"146.W19260064_1.jpg","1","1","0","0","0","2"
"146.W19260064_1.jpg","1","1","0","0","0","2"
"146.W19260064_1.jpg","1","1","0","0","0","2"
"146.W19260064_2.jpg","1","1","0","0","0","2"
"146.W19260064_2.jpg","1","1","0","0","0","2"
"146.W19260064_2.jpg","1","1","0","0","0","2"
"146.W19260064_2.jpg","1","1","0","0","0","2"
"146.W19261000.jpg","1","1","0","0","0","2"
"146.W19261000.jpg","1","1","0","0","0","2"
"146.W19261000.jpg","1","1","0","0","0","2"
"146.W19261000.jpg","1","1","0","0","0","2"
"146.W19261000_1.jpg","1","1","0","0","0","2"
"146.W19261000_1.jpg","1","1","0","0","0","2"
"146.W19261000_1.jpg","1","1","0","0","0","2"
"146.W19261000_1.jpg","1","1","0","0","0","2"
"146.W19261000_2.jpg","1","1","0","0","0","2"
"146.W19261000_2.jpg","1","1","0","0","0","2"
"146.W19261000_2.jpg","1","1","0","0","0","2"
"146.W19261000_2.jpg","1","1","0","0","0","2"
"146.W19270004.jpg","0","1","0","0","0","2"
"146.W19270004.jpg","0","1","0","0","0","2"
"146.W19270004.jpg","0","1","0","0","0","2"
"146.W19270004.jpg","0","1","0","0","0","2"
"146.W19270004_1.jpg","0","1","0","0","0","2"
"146.W19270004_1.jpg","0","1","0","0","0","2"
"146.W19270004_1.jpg","0","1","0","0","0","2"
"146.W19270004_1.jpg","0","1","0","0","0","2"
"146.W19270004_2.jpg","0","1","0","0","0","2"
"146.W19270004_2.jpg","0","1","0","0","0","2"
"146.W19270004_2.jpg","0","1","0","0","0","2"
"146.W19270004_2.jpg","0","1","0","0","0","2"
"146.W19271000.jpg","0","1","0","0","0","2"
"146.W19271000.jpg","0","1","0","0","0","2"
"146.W19271000.jpg","0","1","0","0","0","2"
"146.W19271000.jpg","0","1","0","0","0","2"
"146.W19271000_1.jpg","0","1","0","0","0","2"
"146.W19271000_1.jpg","0","1","0","0","0","2"
"146.W19271000_1.jpg","0","1","0","0","0","2"
"146.W19271000_1.jpg","0","1","0","0","0","2"
"146.W19271000_2.jpg","0","1","0","0","0","2"
"146.W19271000_2.jpg","0","1","0","0","0","2"
"146.W19271000_2.jpg","0","1","0","0","0","2"
"146.W19271000_2.jpg","0","1","0","0","0","2"
"146.W19320004.jpg","1","0","0","0","0","1"
"146.W19320004_1.jpg","1","0","0","0","0","1"
"146.W19320004_2.jpg","1","0","0","0","0","1"
"146.W19320459.jpg","1","0","0","0","0","1"
"146.W19320459_1.jpg","1","0","0","0","0","1"
"146.W19320459_2.jpg","1","0","0","0","0","1"
"146.W19321000.jpg","1","0","0","0","0","1"
"146.W19321000_1.jpg","1","0","0","0","0","1"
"146.W19321000_2.jpg","1","0","0","0","0","1"
"146.W19331000.jpg","0","0","1","0","0","0"
"146.W19331000.jpg","0","0","1","0","0","0"
"146.W19331000.jpg","0","0","1","0","0","0"
"146.W19331000.jpg","0","0","1","0","0","0"
"146.W19331000_1.jpg","0","0","1","0","0","0"
"146.W19331000_1.jpg","0","0","1","0","0","0"
"146.W19331000_1.jpg","0","0","1","0","0","0"
"146.W19331000_1.jpg","0","0","1","0","0","0"
"146.W19331000_2.jpg","0","0","1","0","0","0"
"146.W19331000_2.jpg","0","0","1","0","0","0"
"146.W19331000_2.jpg","0","0","1","0","0","0"
"146.W19331000_2.jpg","0","0","1","0","0","0"
"146.W19332000.jpg","0","0","1","0","0","0"
"146.W19332000.jpg","0","0","1","0","0","0"
"146.W19332000.jpg","0","0","1","0","0","0"
"146.W19332000.jpg","0","0","1","0","0","0"
"146.W19332000_1.jpg","0","0","1","0","0","0"
"146.W19332000_1.jpg","0","0","1","0","0","0"
"146.W19332000_1.jpg","0","0","1","0","0","0"
"146.W19332000_1.jpg","0","0","1","0","0","0"
"146.W19332000_2.jpg","0","0","1","0","0","0"
"146.W19332000_2.jpg","0","0","1","0","0","0"
"146.W19332000_2.jpg","0","0","1","0","0","0"
"146.W19332000_2.jpg","0","0","1","0","0","0"
"146.W19340064.jpg","0","0","0","1","1","2"
"146.W19340064.jpg","0","0","0","1","1","2"
"146.W19340064.jpg","0","0","0","1","1","2"
"146.W19340064.jpg","0","0","0","1","1","2"
"146.W19340064.jpg","0","0","0","1","1","2"
"146.W19340064.jpg","0","0","0","1","1","2"
"146.W19340064.jpg","0","0","0","1","1","2"
"146.W19340064.jpg","0","0","0","1","1","2"
"146.W19340064_1.jpg","0","0","0","1","1","2"
"146.W19340064_1.jpg","0","0","0","1","1","2"
"146.W19340064_1.jpg","0","0","0","1","1","2"
"146.W19340064_1.jpg","0","0","0","1","1","2"
"146.W19340064_1.jpg","0","0","0","1","1","2"
"146.W19340064_1.jpg","0","0","0","1","1","2"
"146.W19340064_1.jpg","0","0","0","1","1","2"
"146.W19340064_1.jpg","0","0","0","1","1","2"
"146.W19340064_2.jpg","0","0","0","1","1","2"
"146.W19340064_2.jpg","0","0","0","1","1","2"
"146.W19340064_2.jpg","0","0","0","1","1","2"
"146.W19340064_2.jpg","0","0","0","1","1","2"
"146.W19340064_2.jpg","0","0","0","1","1","2"
"146.W19340064_2.jpg","0","0","0","1","1","2"
"146.W19340064_2.jpg","0","0","0","1","1","2"
"146.W19340064_2.jpg","0","0","0","1","1","2"
"146.W19341000.jpg","0","0","0","1","1","2"
"146.W19341000.jpg","0","0","0","1","1","2"
"146.W19341000.jpg","0","0","0","1","1","2"
"146.W19341000.jpg","0","0","0","1","1","2"
"146.W19341000.jpg","0","0","0","1","1","2"
"146.W19341000.jpg","0","0","0","1","1","2"
"146.W19341000.jpg","0","0","0","1","1","2"
"146.W19341000.jpg","0","0","0","1","1","2"
"146.W19341000_1.jpg","0","0","0","1","1","2"
"146.W19341000_1.jpg","0","0","0","1","1","2"
"146.W19341000_1.jpg","0","0","0","1","1","2"
"146.W19341000_1.jpg","0","0","0","1","1","2"
"146.W19341000_1.jpg","0","0","0","1","1","2"
"146.W19341000_1.jpg","0","0","0","1","1","2"
"146.W19341000_1.jpg","0","0","0","1","1","2"
"146.W19341000_1.jpg","0","0","0","1","1","2"
"146.W19341000_2.jpg","0","0","0","1","1","2"
"146.W19341000_2.jpg","0","0","0","1","1","2"
"146.W19341000_2.jpg","0","0","0","1","1","2"
"146.W19341000_2.jpg","0","0","0","1","1","2"
"146.W19341000_2.jpg","0","0","0","1","1","2"
"146.W19341000_2.jpg","0","0","0","1","1","2"
"146.W19341000_2.jpg","0","0","0","1","1","2"
"146.W19341000_2.jpg","0","0","0","1","1","2"
"146.W19360064.jpg","1","0","0","0","1","1"
"146.W19360064.jpg","1","0","0","0","1","1"
"146.W19360064.jpg","1","0","0","0","1","1"
"146.W19360064.jpg","1","0","0","0","1","1"
"146.W19360064.jpg","1","0","0","0","1","1"
"146.W19360064.jpg","1","0","0","0","1","1"
"146.W19360064.jpg","1","0","0","0","1","1"
"146.W19360064.jpg","1","0","0","0","1","1"
"146.W19360064_1.jpg","1","0","0","0","1","1"
"146.W19360064_1.jpg","1","0","0","0","1","1"
"146.W19360064_1.jpg","1","0","0","0","1","1"
"146.W19360064_1.jpg","1","0","0","0","1","1"
"146.W19360064_1.jpg","1","0","0","0","1","1"
"146.W19360064_1.jpg","1","0","0","0","1","1"
"146.W19360064_1.jpg","1","0","0","0","1","1"
"146.W19360064_1.jpg","1","0","0","0","1","1"
"146.W19360064_2.jpg","1","0","0","0","1","1"
"146.W19360064_2.jpg","1","0","0","0","1","1"
"146.W19360064_2.jpg","1","0","0","0","1","1"
"146.W19360064_2.jpg","1","0","0","0","1","1"
"146.W19360064_2.jpg","1","0","0","0","1","1"
"146.W19360064_2.jpg","1","0","0","0","1","1"
"146.W19360064_2.jpg","1","0","0","0","1","1"
"146.W19360064_2.jpg","1","0","0","0","1","1"
"146.W19361000.jpg","1","0","0","0","1","1"
"146.W19361000.jpg","1","0","0","0","1","1"
"146.W19361000.jpg","1","0","0","0","1","1"
"146.W19361000.jpg","1","0","0","0","1","1"
"146.W19361000.jpg","1","0","0","0","1","1"
"146.W19361000.jpg","1","0","0","0","1","1"
"146.W19361000.jpg","1","0","0","0","1","1"
"146.W19361000.jpg","1","0","0","0","1","1"
"146.W19361000_1.jpg","1","0","0","0","1","1"
"146.W19361000_1.jpg","1","0","0","0","1","1"
"146.W19361000_1.jpg","1","0","0","0","1","1"
"146.W19361000_1.jpg","1","0","0","0","1","1"
"146.W19361000_1.jpg","1","0","0","0","1","1"
"146.W19361000_1.jpg","1","0","0","0","1","1"
"146.W19361000_1.jpg","1","0","0","0","1","1"
"146.W19361000_1.jpg","1","0","0","0","1","1"
"146.W19361000_2.jpg","1","0","0","0","1","1"
"146.W19361000_2.jpg","1","0","0","0","1","1"
"146.W19361000_2.jpg","1","0","0","0","1","1"
"146.W19361000_2.jpg","1","0","0","0","1","1"
"146.W19361000_2.jpg","1","0","0","0","1","1"
"146.W19361000_2.jpg","1","0","0","0","1","1"
"146.W19361000_2.jpg","1","0","0","0","1","1"
"146.W19361000_2.jpg","1","0","0","0","1","1"
"146.W19410064.jpg","0","1","0","0","0","0"
"146.W19410064.jpg","0","1","0","0","0","0"
"146.W19410064.jpg","0","1","0","0","0","0"
"146.W19410064.jpg","0","1","0","0","0","0"
"146.W19410064_1.jpg","0","1","0","0","0","0"
"146.W19410064_1.jpg","0","1","0","0","0","0"
"146.W19410064_1.jpg","0","1","0","0","0","0"
"146.W19410064_1.jpg","0","1","0","0","0","0"
"146.W19410064_2.jpg","0","1","0","0","0","0"
"146.W19410064_2.jpg","0","1","0","0","0","0"
"146.W19410064_2.jpg","0","1","0","0","0","0"
"146.W19410064_2.jpg","0","1","0","0","0","0"
"146.W19411000.jpg","0","1","0","0","0","0"
"146.W19411000.jpg","0","1","0","0","0","0"
"146.W19411000.jpg","0","1","0","0","0","0"
"146.W19411000.jpg","0","1","0","0","0","0"
"146.W19411000_1.jpg","0","1","0","0","0","0"
"146.W19411000_1.jpg","0","1","0","0","0","0"
"146.W19411000_1.jpg","0","1","0","0","0","0"
"146.W19411000_1.jpg","0","1","0","0","0","0"
"146.W19411000_2.jpg","0","1","0","0","0","0"
"146.W19411000_2.jpg","0","1","0","0","0","0"
"146.W19411000_2.jpg","0","1","0","0","0","0"
"146.W19411000_2.jpg","0","1","0","0","0","0"
"146.W19420064.jpg","1","1","0","0","0","0"
"146.W19420064.jpg","1","1","0","0","0","0"
"146.W19420064.jpg","1","1","0","0","0","0"
"146.W19420064.jpg","1","1","0","0","0","0"
"146.W19420064_1.jpg","1","1","0","0","0","0"
"146.W19420064_1.jpg","1","1","0","0","0","0"
"146.W19420064_1.jpg","1","1","0","0","0","0"
"146.W19420064_1.jpg","1","1","0","0","0","0"
"146.W19420064_2.jpg","1","1","0","0","0","0"
"146.W19420064_2.jpg","1","1","0","0","0","0"
"146.W19420064_2.jpg","1","1","0","0","0","0"
"146.W19420064_2.jpg","1","1","0","0","0","0"
"146.W19420407.jpg","1","1","0","0","0","0"
"146.W19420407.jpg","1","1","0","0","0","0"
"146.W19420407.jpg","1","1","0","0","0","0"
"146.W19420407.jpg","1","1","0","0","0","0"
"146.W19420407_1.jpg","1","1","0","0","0","0"
"146.W19420407_1.jpg","1","1","0","0","0","0"
"146.W19420407_1.jpg","1","1","0","0","0","0"
"146.W19420407_1.jpg","1","1","0","0","0","0"
"146.W19420407_2.jpg","1","1","0","0","0","0"
"146.W19420407_2.jpg","1","1","0","0","0","0"
"146.W19420407_2.jpg","1","1","0","0","0","0"
"146.W19420407_2.jpg","1","1","0","0","0","0"
"146.W19421000.jpg","1","1","0","0","0","0"
"146.W19421000.jpg","1","1","0","0","0","0"
"146.W19421000.jpg","1","1","0","0","0","0"
"146.W19421000.jpg","1","1","0","0","0","0"
"146.W19421000_1.jpg","1","1","0","0","0","0"
"146.W19421000_1.jpg","1","1","0","0","0","0"
"146.W19421000_1.jpg","1","1","0","0","0","0"
"146.W19421000_1.jpg","1","1","0","0","0","0"
"146.W19421000_2.jpg","1","1","0","0","0","0"
"146.W19421000_2.jpg","1","1","0","0","0","0"
"146.W19421000_2.jpg","1","1","0","0","0","0"
"146.W19421000_2.jpg","1","1","0","0","0","0"
"146.W19430019.jpg","1","1","0","0","0","2"
"146.W19430019.jpg","1","1","0","0","0","2"
"146.W19430019.jpg","1","1","0","0","0","2"
"146.W19430019.jpg","1","1","0","0","0","2"
"146.W19430019_1.jpg","1","1","0","0","0","2"
"146.W19430019_1.jpg","1","1","0","0","0","2"
"146.W19430019_1.jpg","1","1","0","0","0","2"
"146.W19430019_1.jpg","1","1","0","0","0","2"
"146.W19430019_2.jpg","1","1","0","0","0","2"
"146.W19430019_2.jpg","1","1","0","0","0","2"
"146.W19430019_2.jpg","1","1","0","0","0","2"
"146.W19430019_2.jpg","1","1","0","0","0","2"
"146.W19430300.jpg","1","1","0","0","0","2"
"146.W19430300.jpg","1","1","0","0","0","2"
"146.W19430300.jpg","1","1","0","0","0","2"
"146.W19430300.jpg","1","1","0","0","0","2"
"146.W19430300_1.jpg","1","1","0","0","0","2"
"146.W19430300_1.jpg","1","1","0","0","0","2"
"146.W19430300_1.jpg","1","1","0","0","0","2"
"146.W19430300_1.jpg","1","1","0","0","0","2"
"146.W19430300_2.jpg","1","1","0","0","0","2"
"146.W19430300_2.jpg","1","1","0","0","0","2"
"146.W19430300_2.jpg","1","1","0","0","0","2"
"146.W19430300_2.jpg","1","1","0","0","0","2"
"146.W19431000.jpg","1","1","0","0","0","2"
"146.W19431000.jpg","1","1","0","0","0","2"
"146.W19431000.jpg","1","1","0","0","0","2"
"146.W19431000.jpg","1","1","0","0","0","2"
"146.W19431000_1.jpg","1","1","0","0","0","2"
"146.W19431000_1.jpg","1","1","0","0","0","2"
"146.W19431000_1.jpg","1","1","0","0","0","2"
"146.W19431000_1.jpg","1","1","0","0","0","2"
"146.W19431000_2.jpg","1","1","0","0","0","2"
"146.W19431000_2.jpg","1","1","0","0","0","2"
"146.W19431000_2.jpg","1","1","0","0","0","2"
"146.W19431000_2.jpg","1","1","0","0","0","2"
"146.W19457406.jpg","1","0","0","0","0","0"
"146.W19457406_1.jpg","1","0","0","0","0","0"
"146.W19457406_2.jpg","1","0","0","0","0","0"
"146.W19457407.jpg","1","0","0","0","0","0"
"146.W19457407_1.jpg","1","0","0","0","0","0"
"146.W19457407_2.jpg","1","0","0","0","0","0"
"146.W19510004.jpg","1","1","0","0","0","2"
"146.W19510004.jpg","1","1","0","0","0","2"
"146.W19510004.jpg","1","1","0","0","0","2"
"146.W19510004.jpg","1","1","0","0","0","2"
"146.W19510004_1.jpg","1","1","0","0","0","2"
"146.W19510004_1.jpg","1","1","0","0","0","2"
"146.W19510004_1.jpg","1","1","0","0","0","2"
"146.W19510004_1.jpg","1","1","0","0","0","2"
"146.W19510004_2.jpg","1","1","0","0","0","2"
"146.W19510004_2.jpg","1","1","0","0","0","2"
"146.W19510004_2.jpg","1","1","0","0","0","2"
"146.W19510004_2.jpg","1","1","0","0","0","2"
"146.W19511000.jpg","1","1","0","0","0","2"
"146.W19511000.jpg","1","1","0","0","0","2"
"146.W19511000.jpg","1","1","0","0","0","2"
"146.W19511000.jpg","1","1","0","0","0","2"
"146.W19511000_1.jpg","1","1","0","0","0","2"
"146.W19511000_1.jpg","1","1","0","0","0","2"
"146.W19511000_1.jpg","1","1","0","0","0","2"
"146.W19511000_1.jpg","1","1","0","0","0","2"
"146.W19511000_2.jpg","1","1","0","0","0","2"
"146.W19511000_2.jpg","1","1","0","0","0","2"
"146.W19511000_2.jpg","1","1","0","0","0","2"
"146.W19511000_2.jpg","1","1","0","0","0","2"
"146.W19521037.jpg","0","0","1","0","0","0"
"146.W19521037.jpg","0","0","1","0","0","0"
"146.W19521037.jpg","0","0","1","0","0","0"
"146.W19521037.jpg","0","0","1","0","0","0"
"146.W19521037_1.jpg","0","0","1","0","0","0"
"146.W19521037_1.jpg","0","0","1","0","0","0"
"146.W19521037_1.jpg","0","0","1","0","0","0"
"146.W19521037_1.jpg","0","0","1","0","0","0"
"146.W19521037_2.jpg","0","0","1","0","0","0"
"146.W19521037_2.jpg","0","0","1","0","0","0"
"146.W19521037_2.jpg","0","0","1","0","0","0"
"146.W19521037_2.jpg","0","0","1","0","0","0"
"146.W19527404.jpg","0","0","1","0","0","0"
